funding_time_utc,funding_rate,mark_price
2023-03-28T00:00:00Z,-0.00012756,
2023-03-28T08:00:00Z,0.00003968,
2023-03-28T16:00:00Z,-0.00001216,
2023-03-29T00:00:00Z,-0.00003648,
2023-03-29T08:00:00Z,0.00008080,
2023-03-29T16:00:00Z,0.00010000,
2023-03-30T00:00:00Z,0.00010000,
2023-03-30T08:00:00Z,0.00010000,
2023-03-30T16:00:00Z,0.00010000,
2023-03-31T00:00:00Z,-0.00005780,
2023-03-31T08:00:00Z,0.00000320,
2023-03-31T16:00:00Z,0.00007047,
2023-04-01T00:00:00Z,0.00010000,
2023-04-01T08:00:00Z,0.00010000,
2023-04-01T16:00:00Z,0.00010000,
2023-04-02T00:00:00Z,0.00010000,
2023-04-02T08:00:00Z,0.00010000,
2023-04-02T16:00:00Z,0.00010000,
2023-04-03T00:00:00Z,0.00008265,
2023-04-03T08:00:00Z,0.00008034,
2023-04-03T16:00:00Z,0.00004501,
2023-04-04T00:00:00Z,0.00004026,
2023-04-04T08:00:00Z,0.00006983,
2023-04-04T16:00:00Z,0.00010000,
2023-04-05T00:00:00Z,0.00010000,
2023-04-05T08:00:00Z,0.00010000,
2023-04-05T16:00:00Z,0.00010000,
2023-04-06T00:00:00Z,0.00005772,
2023-04-06T08:00:00Z,0.00010000,
2023-04-06T16:00:00Z,0.00010000,
2023-04-07T00:00:00Z,0.00001673,
2023-04-07T08:00:00Z,0.00008319,
2023-04-07T16:00:00Z,0.00003309,
2023-04-08T00:00:00Z,0.00009137,
2023-04-08T08:00:00Z,0.00010000,
2023-04-08T16:00:00Z,0.00010000,
2023-04-09T00:00:00Z,0.00009893,
2023-04-09T08:00:00Z,0.00002539,
2023-04-09T16:00:00Z,0.00010000,
2023-04-10T00:00:00Z,0.00010000,
2023-04-10T08:00:00Z,0.00010000,
2023-04-10T16:00:00Z,0.00010000,
2023-04-11T00:00:00Z,0.00010000,
2023-04-11T08:00:00Z,0.00010000,
2023-04-11T16:00:00Z,0.00010000,
2023-04-12T00:00:00Z,0.00010000,
2023-04-12T08:00:00Z,-0.00002825,
2023-04-12T16:00:00Z,0.00009279,
2023-04-13T00:00:00Z,0.00010000,
2023-04-13T08:00:00Z,0.00010000,
2023-04-13T16:00:00Z,0.00010000,
2023-04-14T00:00:00Z,0.00010000,
2023-04-14T08:00:00Z,0.00010000,
2023-04-14T16:00:00Z,0.00010000,
2023-04-15T00:00:00Z,0.00010000,
2023-04-15T08:00:00Z,0.00014734,
2023-04-15T16:00:00Z,0.00013367,
2023-04-16T00:00:00Z,0.00014195,
2023-04-16T08:00:00Z,0.00010000,
2023-04-16T16:00:00Z,0.00022165,
2023-04-17T00:00:00Z,0.00022983,
2023-04-17T08:00:00Z,0.00013062,
2023-04-17T16:00:00Z,0.00010042,
2023-04-18T00:00:00Z,0.00010000,
2023-04-18T08:00:00Z,0.00010000,
2023-04-18T16:00:00Z,0.00010000,
2023-04-19T00:00:00Z,0.00010000,
2023-04-19T08:00:00Z,0.00010000,
2023-04-19T16:00:00Z,0.00007681,
2023-04-20T00:00:00Z,0.00010000,
2023-04-20T08:00:00Z,0.00010000,
2023-04-20T16:00:00Z,0.00010000,
2023-04-21T00:00:00Z,0.00002626,
2023-04-21T08:00:00Z,0.00010000,
2023-04-21T16:00:00Z,0.00007056,
2023-04-22T00:00:00Z,-0.00000068,
2023-04-22T08:00:00Z,0.00006384,
2023-04-22T16:00:00Z,0.00005231,
2023-04-23T00:00:00Z,0.00002325,
2023-04-23T08:00:00Z,0.00008967,
2023-04-23T16:00:00Z,0.00000255,
2023-04-24T00:00:00Z,0.00001265,
2023-04-24T08:00:00Z,0.00008194,
2023-04-24T16:00:00Z,0.00010000,
2023-04-25T00:00:00Z,0.00002108,
2023-04-25T08:00:00Z,-0.00001927,
2023-04-25T16:00:00Z,0.00010000,
2023-04-26T00:00:00Z,0.00010000,
2023-04-26T08:00:00Z,0.00008584,
2023-04-26T16:00:00Z,0.00010000,
2023-04-27T00:00:00Z,0.00001979,
2023-04-27T08:00:00Z,0.00010000,
2023-04-27T16:00:00Z,0.00005539,
2023-04-28T00:00:00Z,0.00007400,
2023-04-28T08:00:00Z,0.00010000,
2023-04-28T16:00:00Z,0.00010000,
2023-04-29T00:00:00Z,0.00007181,
2023-04-29T08:00:00Z,0.00009263,
2023-04-29T16:00:00Z,0.00010000,
2023-04-30T00:00:00Z,0.00010000,
2023-04-30T08:00:00Z,0.00004787,
2023-04-30T16:00:00Z,0.00010000,
2023-05-01T00:00:00Z,0.00001525,
2023-05-01T08:00:00Z,0.00010000,
2023-05-01T16:00:00Z,0.00010000,
2023-05-02T00:00:00Z,0.00010000,
2023-05-02T08:00:00Z,0.00010000,
2023-05-02T16:00:00Z,0.00010000,
2023-05-03T00:00:00Z,0.00005163,
2023-05-03T08:00:00Z,0.00008800,
2023-05-03T16:00:00Z,0.00002909,
2023-05-04T00:00:00Z,0.00010000,
2023-05-04T08:00:00Z,0.00010000,
2023-05-04T16:00:00Z,0.00010000,
2023-05-05T00:00:00Z,0.00010000,
2023-05-05T08:00:00Z,0.00010000,
2023-05-05T16:00:00Z,0.00010000,
2023-05-06T00:00:00Z,0.00010000,
2023-05-06T08:00:00Z,0.00010000,
2023-05-06T16:00:00Z,0.00010000,
2023-05-07T00:00:00Z,0.00010000,
2023-05-07T08:00:00Z,0.00010000,
2023-05-07T16:00:00Z,0.00010000,
2023-05-08T00:00:00Z,0.00010000,
2023-05-08T08:00:00Z,0.00004861,
2023-05-08T16:00:00Z,0.00007661,
2023-05-09T00:00:00Z,-0.00000506,
2023-05-09T08:00:00Z,0.00000093,
2023-05-09T16:00:00Z,-0.00012974,
2023-05-10T00:00:00Z,-0.00003163,
2023-05-10T08:00:00Z,-0.00004545,
2023-05-10T16:00:00Z,0.00004013,
2023-05-11T00:00:00Z,0.00010000,
2023-05-11T08:00:00Z,0.00010000,
2023-05-11T16:00:00Z,-0.00002354,
2023-05-12T00:00:00Z,0.00008243,
2023-05-12T08:00:00Z,0.00010000,
2023-05-12T16:00:00Z,0.00001936,
2023-05-13T00:00:00Z,0.00005726,
2023-05-13T08:00:00Z,0.00010000,
2023-05-13T16:00:00Z,0.00002514,
2023-05-14T00:00:00Z,0.00010000,
2023-05-14T08:00:00Z,0.00010000,
2023-05-14T16:00:00Z,0.00010000,
2023-05-15T00:00:00Z,0.00010000,
2023-05-15T08:00:00Z,0.00003279,
2023-05-15T16:00:00Z,0.00004920,
2023-05-16T00:00:00Z,-0.00000004,
2023-05-16T08:00:00Z,0.00005527,
2023-05-16T16:00:00Z,0.00007841,
2023-05-17T00:00:00Z,-0.00002946,
2023-05-17T08:00:00Z,-0.00020813,
2023-05-17T16:00:00Z,0.00002292,
2023-05-18T00:00:00Z,0.00001219,
2023-05-18T08:00:00Z,0.00005134,
2023-05-18T16:00:00Z,0.00005167,
2023-05-19T00:00:00Z,0.00007964,
2023-05-19T08:00:00Z,0.00009757,
2023-05-19T16:00:00Z,0.00010000,
2023-05-20T00:00:00Z,0.00009670,
2023-05-20T08:00:00Z,0.00005497,
2023-05-20T16:00:00Z,0.00010000,
2023-05-21T00:00:00Z,0.00010000,
2023-05-21T08:00:00Z,0.00009324,
2023-05-21T16:00:00Z,0.00010000,
2023-05-22T00:00:00Z,0.00010000,
2023-05-22T08:00:00Z,0.00010000,
2023-05-22T16:00:00Z,0.00010000,
2023-05-23T00:00:00Z,0.00010000,
2023-05-23T08:00:00Z,0.00010000,
2023-05-23T16:00:00Z,0.00010000,
2023-05-24T00:00:00Z,0.00010000,
2023-05-24T08:00:00Z,0.00009556,
2023-05-24T16:00:00Z,0.00010000,
2023-05-25T00:00:00Z,0.00009104,
2023-05-25T08:00:00Z,0.00002091,
2023-05-25T16:00:00Z,0.00003915,
2023-05-26T00:00:00Z,0.00010000,
2023-05-26T08:00:00Z,0.00010000,
2023-05-26T16:00:00Z,0.00010000,
2023-05-27T00:00:00Z,0.00010000,
2023-05-27T08:00:00Z,0.00010000,
2023-05-27T16:00:00Z,0.00010000,
