open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-07-27,0.27977000,0.30500000,0.27645000,0.29170000,497573673.00000000,144011674.89107000,696527,243205345.00000000,70441716.07714000
2025-07-28,0.29172000,0.29247000,0.26672000,0.27153000,283202548.00000000,79054722.22877000,448142,132867635.00000000,37055038.15229000
2025-07-29,0.27154000,0.27944000,0.25712000,0.26374000,253895306.00000000,67856527.90528000,385438,121317426.00000000,32458672.50464000
2025-07-30,0.26375000,0.26506000,0.24578000,0.25576000,288489478.00000000,74031300.81500000,411308,130386970.00000000,33487485.73304000
2025-07-31,0.25577000,0.27900000,0.24970000,0.25098000,366738927.00000000,97474275.91967000,519597,177987156.00000000,47350831.34068000
2025-08-01,0.25099000,0.25620000,0.23677000,0.24113000,450304869.00000000,111356087.41279000,679944,210589866.00000000,52130956.94150000
2025-08-02,0.24114000,0.24491000,0.22550000,0.23010000,256246831.00000000,60188367.69755000,379521,115323128.00000000,27114295.34065000
2025-08-03,0.23011000,0.25112000,0.22685000,0.24861000,226986958.00000000,54832808.73501000,320520,121707719.00000000,29396297.47730000
2025-08-04,0.24862000,0.25616000,0.24552000,0.25085000,250471593.00000000,62776308.95648000,354001,114618013.00000000,28752264.31762000
2025-08-05,0.25085000,0.25271000,0.23551000,0.23931000,201984026.00000000,49227030.20185000,288522,92231648.00000000,22494006.57053000
2025-08-06,0.23934000,0.24988000,0.23331000,0.24458000,199657452.00000000,48363729.37996000,298233,103362790.00000000,25054199.73925000
2025-08-07,0.24458000,0.26090000,0.24159000,0.25987000,201064366.00000000,50582846.27279000,276059,107664138.00000000,27099333.42335000
2025-08-08,0.25989000,0.26836000,0.25480000,0.26177000,245604047.00000000,64269598.78632000,421771,128487899.00000000,33614031.03132000
2025-08-09,0.26179000,0.26986000,0.26063000,0.26606000,154082471.00000000,40929261.18741000,272600,78439446.00000000,20843644.43023000
2025-08-10,0.26606000,0.27189000,0.25460000,0.25930000,139310091.00000000,36434192.38477000,255804,66453318.00000000,17394874.05936000
2025-08-11,0.25931000,0.26999000,0.24338000,0.24657000,225972236.00000000,57636637.60780000,417797,103360842.00000000,26385550.99482000
2025-08-12,0.24657000,0.26412000,0.24471000,0.26099000,202352036.00000000,51278727.50729000,312743,99622033.00000000,25287446.98693000
2025-08-13,0.26097000,0.26770000,0.25594000,0.26603000,244815238.00000000,64459689.89653000,355990,125460015.00000000,33074021.51113000
2025-08-14,0.26604000,0.27625000,0.24400000,0.24866000,398224838.00000000,103154976.47332000,574487,184304570.00000000,47861853.55240000
